Date/Time,LV ActivePower (kW)
2021-02-23 03:00:00,747.4438183923194
2021-02-23 03:10:00,454.04607051136
2021-02-23 03:20:00,522.4967271597377
2021-02-23 03:30:00,635.9501432099763
2021-02-23 03:40:00,760.3126723788984
2021-02-23 03:50:00,481.09425388817283
2021-02-23 04:00:00,855.953437104407
2021-02-23 04:10:00,128.96590776423233
2021-02-23 04:20:00,712.2322605924534
2021-02-23 04:30:00,396.50422764601313
2021-02-23 04:40:00,842.9848155823045
2021-02-23 04:50:00,601.0460449607197
2021-02-23 05:00:00,442.1483609641205
2021-02-23 05:10:00,713.3755030520094
2021-02-23 05:20:00,763.5082879144887
2021-02-23 05:30:00,717.2981524103421
2021-02-23 05:40:00,387.01406338003494
2021-02-23 05:50:00,500.16904328315826
2021-02-23 06:00:00,600.1621300183165
2021-02-23 06:10:00,596.713968956157
2021-02-23 06:20:00,758.8890694761551
2021-02-23 06:30:00,209.91857627669785
2021-02-23 06:40:00,683.7077565746598
2021-02-23 06:50:00,562.7741735514004
2021-02-23 07:00:00,456.9828976036174
2021-02-23 07:10:00,480.08262160131034
2021-02-23 07:20:00,589.5536829164168
2021-02-23 07:30:00,83.89038106734247
2021-02-23 07:40:00,499.91823835585734
2021-02-23 07:50:00,468.84669270269154
2021-02-23 08:00:00,754.3837011858412
2021-02-23 08:10:00,490.522925626234
2021-02-23 08:20:00,612.3904109700258
2021-02-23 08:30:00,967.6370168394923
2021-02-23 08:40:00,861.8040327690799
2021-02-23 08:50:00,847.1234696696046
2021-02-23 09:00:00,570.413494444816
2021-02-23 09:10:00,782.6964642139579
2021-02-23 09:20:00,630.995620508308
2021-02-23 09:30:00,642.2247629730593
2021-02-23 09:40:00,767.031658909822
2021-02-23 09:50:00,569.3299267733513
2021-02-23 10:00:00,990.9460980188134
2021-02-23 10:10:00,663.9189698201192
2021-02-23 10:20:00,823.1992295322499
2021-02-23 10:30:00,994.2118390327626
2021-02-23 10:40:00,912.9695442243974
2021-02-23 10:50:00,428.3843454326738
2021-02-23 11:00:00,802.658963915652
2021-02-23 11:10:00,887.3174372223344
2021-02-23 11:20:00,899.0220032908834
2021-02-23 11:30:00,501.44825276313077
2021-02-23 11:40:00,596.1398866460709
2021-02-23 11:50:00,929.880103387615
2021-02-23 12:00:00,582.0196264638114
2021-02-23 12:10:00,677.8173707018622
2021-02-23 12:20:00,1056.2981778040612
2021-02-23 12:30:00,734.9110679526939
2021-02-23 12:40:00,602.4453771317939
2021-02-23 12:50:00,575.5873212891811
2021-02-23 13:00:00,820.9464650551965
2021-02-23 13:10:00,491.04594012086886
2021-02-23 13:20:00,711.4623460771608
2021-02-23 13:30:00,830.8106158905399
2021-02-23 13:40:00,1027.2103351438632
2021-02-23 13:50:00,904.0866609433485
2021-02-23 14:00:00,630.9414268685033
2021-02-23 14:10:00,1012.5963718829696
2021-02-23 14:20:00,720.1481321086426
2021-02-23 14:30:00,536.0296613174858
2021-02-23 14:40:00,751.8615368512226
2021-02-23 14:50:00,1076.983531274223
2021-02-23 15:00:00,825.4578457503402
2021-02-23 15:10:00,797.9545391283359
2021-02-23 15:20:00,1125.9129355374193
2021-02-23 15:30:00,515.2001118039158
2021-02-23 15:40:00,547.3316922789763
2021-02-23 15:50:00,484.2425395020669
2021-02-23 16:00:00,884.8816003059092
2021-02-23 16:10:00,846.5704549381717
2021-02-23 16:20:00,1124.7186336560144
2021-02-23 16:30:00,867.7454979893815
2021-02-23 16:40:00,741.0776927128763
2021-02-23 16:50:00,825.1061894356151
2021-02-23 17:00:00,851.1061660416927
2021-02-23 17:10:00,496.00920196098764
2021-02-23 17:20:00,1375.2037966251391
2021-02-23 17:30:00,939.8668499504901
2021-02-23 17:40:00,880.6285850538736
2021-02-23 17:50:00,964.3730276011701
2021-02-23 18:00:00,985.9146964896055
2021-02-23 18:10:00,818.5929679093015
2021-02-23 18:20:00,723.1054306174929
2021-02-23 18:30:00,971.8725499412179
2021-02-23 18:40:00,931.7320318179393
2021-02-23 18:50:00,695.1979259528797
2021-02-23 19:00:00,1143.547716462822
2021-02-23 19:10:00,920.954152103171
2021-02-23 19:20:00,1010.7692065805438
2021-02-23 19:30:00,1145.68947653848
2021-02-23 19:40:00,874.1613411864761
2021-02-23 19:50:00,935.6305074076702
2021-02-23 20:00:00,1036.6802724503543
2021-02-23 20:10:00,732.1154555283262
2021-02-23 20:20:00,890.2889208645421
2021-02-23 20:30:00,906.9572303156382
2021-02-23 20:40:00,692.9826767870203
2021-02-23 20:50:00,1350.046509761526
2021-02-23 21:00:00,607.3630608654472
2021-02-23 21:10:00,631.4813414214738
2021-02-23 21:20:00,1156.2055279317924
2021-02-23 21:30:00,1038.2492151563133
2021-02-23 21:40:00,692.6163593756685
2021-02-23 21:50:00,1021.4580340909663
2021-02-23 22:00:00,1195.7387238093372
2021-02-23 22:10:00,898.2618683493391
2021-02-23 22:20:00,1426.2022926053849
2021-02-23 22:30:00,563.7259177101422
2021-02-23 22:40:00,1049.3808199958164
2021-02-23 22:50:00,1145.976875898899
2021-02-23 23:00:00,1092.9722471097436
2021-02-23 23:10:00,875.8417074803473
2021-02-23 23:20:00,860.6110200702252
2021-02-23 23:30:00,1009.4918423236523
2021-02-23 23:40:00,1085.7541759441262
2021-02-23 23:50:00,1045.0153667300915
2021-02-24 00:00:00,1134.426540900091
2021-02-24 00:10:00,724.5120896372945
2021-02-24 00:20:00,884.5797917893551
2021-02-24 00:30:00,743.9554498001802
2021-02-24 00:40:00,856.53742604071
2021-02-24 00:50:00,1138.582156033428
2021-02-24 01:00:00,958.8893651491554
2021-02-24 01:10:00,1460.3955800147496
2021-02-24 01:20:00,979.4127069628447
2021-02-24 01:30:00,954.3539728397715
2021-02-24 01:40:00,965.3127787571888
2021-02-24 01:50:00,818.1514478657114
2021-02-24 02:00:00,935.7592080210699
2021-02-24 02:10:00,1174.4737921265619
2021-02-24 02:20:00,973.2762489369155
2021-02-24 02:30:00,793.3323311853106
2021-02-24 02:40:00,768.5257095987639
2021-02-24 02:50:00,864.9967686092186
2021-02-24 03:00:00,971.2804664176457
2021-02-24 03:10:00,1196.6718017958995
2021-02-24 03:20:00,691.2795279895901
2021-02-24 03:30:00,896.8107730683336
2021-02-24 03:40:00,991.0127807610494
2021-02-24 03:50:00,596.76031304533
2021-02-24 04:00:00,798.1084073704292
2021-02-24 04:10:00,830.152827932773
2021-02-24 04:20:00,808.2147749817774
2021-02-24 04:30:00,1007.0408826194639
2021-02-24 04:40:00,937.7809542101215
2021-02-24 04:50:00,860.041305964063
2021-02-24 05:00:00,1057.8724198998
2021-02-24 05:10:00,1318.0518944146936
2021-02-24 05:20:00,1302.420969788996
2021-02-24 05:30:00,591.1236585189188
2021-02-24 05:40:00,1092.176399410548
2021-02-24 05:50:00,942.2168304601695
2021-02-24 06:00:00,1009.8876324993229
2021-02-24 06:10:00,900.2105564129421
2021-02-24 06:20:00,1004.3709867659986
2021-02-24 06:30:00,1012.0963114846546
2021-02-24 06:40:00,866.9615020526968
2021-02-24 06:50:00,804.390791550048
2021-02-24 07:00:00,894.8130157084545
2021-02-24 07:10:00,1032.2672375649659
2021-02-24 07:20:00,1106.0532451906395
2021-02-24 07:30:00,1157.7377032719455
2021-02-24 07:40:00,889.0191525583198
2021-02-24 07:50:00,1045.39061868255
2021-02-24 08:00:00,1181.862051227993
2021-02-24 08:10:00,1223.19560054717
2021-02-24 08:20:00,979.0003825579734
2021-02-24 08:30:00,947.2461661855002
2021-02-24 08:40:00,1030.298125010817
2021-02-24 08:50:00,762.7477439927981
2021-02-24 09:00:00,954.5584745504873
2021-02-24 09:10:00,1142.7639577127115
2021-02-24 09:20:00,1122.7775540821767
2021-02-24 09:30:00,940.851192871931
2021-02-24 09:40:00,1038.9400619721387
2021-02-24 09:50:00,830.9331718701568
2021-02-24 10:00:00,1137.0035862377147
2021-02-24 10:10:00,981.1578734705541
2021-02-24 10:20:00,941.9239514773184
2021-02-24 10:30:00,925.1366229261545
2021-02-24 10:40:00,985.2448231222106
2021-02-24 10:50:00,908.5653233453522
2021-02-24 11:00:00,1130.0617569010642
2021-02-24 11:10:00,919.6437716964888
2021-02-24 11:20:00,1317.5356596501267
2021-02-24 11:30:00,1292.2023217714268
2021-02-24 11:40:00,821.0439197847323
2021-02-24 11:50:00,1013.460879561086
2021-02-24 12:00:00,869.5311163806751
2021-02-24 12:10:00,934.4503464748841
2021-02-24 12:20:00,1400.357771662224
2021-02-24 12:30:00,938.4254119757953
2021-02-24 12:40:00,1072.0273166393993
2021-02-24 12:50:00,1108.2637773492393
2021-02-24 13:00:00,799.8660484379982
2021-02-24 13:10:00,828.940227693189
2021-02-24 13:20:00,758.6972440022805
2021-02-24 13:30:00,822.6249647221069
2021-02-24 13:40:00,429.70548243044504
2021-02-24 13:50:00,1108.495379510001
2021-02-24 14:00:00,1410.260068240837
2021-02-24 14:10:00,1028.8028579569946
2021-02-24 14:20:00,715.7773625290014
2021-02-24 14:30:00,870.2433013423554
2021-02-24 14:40:00,906.7656775354194
2021-02-24 14:50:00,794.7415912482273
2021-02-24 15:00:00,1169.9876131167225
2021-02-24 15:10:00,1159.670679343904
2021-02-24 15:20:00,766.1709513328279
2021-02-24 15:30:00,1141.8952221455388
2021-02-24 15:40:00,1301.8343222226342
2021-02-24 15:50:00,1376.551290078314
2021-02-24 16:00:00,1568.6250072545422
2021-02-24 16:10:00,814.702131861805
2021-02-24 16:20:00,1559.4379237016362
2021-02-24 16:30:00,923.220867625135
2021-02-24 16:40:00,875.0125046821927
2021-02-24 16:50:00,1058.3386786088663
2021-02-24 17:00:00,875.9057166709741
2021-02-24 17:10:00,1071.4957786149446
2021-02-24 17:20:00,727.0156828529721
2021-02-24 17:30:00,942.5999892202653
2021-02-24 17:40:00,1246.7615820741742
2021-02-24 17:50:00,977.5027564587085
2021-02-24 18:00:00,1016.4793238668599
2021-02-24 18:10:00,1082.4323303420715
2021-02-24 18:20:00,1220.7086887404337
2021-02-24 18:30:00,654.70250462602
2021-02-24 18:40:00,1101.7986930541053
2021-02-24 18:50:00,930.3878632400205
2021-02-24 19:00:00,1016.4404732906731
2021-02-24 19:10:00,1194.1755486332784
2021-02-24 19:20:00,742.3962453525776
2021-02-24 19:30:00,777.7282126053021
2021-02-24 19:40:00,592.1701229316661
2021-02-24 19:50:00,868.3988542533159
2021-02-24 20:00:00,1243.2671786064943
2021-02-24 20:10:00,951.988904807234
2021-02-24 20:20:00,706.9825886531986
2021-02-24 20:30:00,876.7486641372141
2021-02-24 20:40:00,675.164565692431
2021-02-24 20:50:00,746.5278561462636
2021-02-24 21:00:00,1048.1327347123365
2021-02-24 21:10:00,734.3738995396553
2021-02-24 21:20:00,1190.4308044726977
2021-02-24 21:30:00,952.4110615087462
2021-02-24 21:40:00,982.461066044966
2021-02-24 21:50:00,908.3503989854637
2021-02-24 22:00:00,1117.2533220713356
2021-02-24 22:10:00,1117.9504219157036
2021-02-24 22:20:00,1026.9399670221123
2021-02-24 22:30:00,1071.4735671228173
2021-02-24 22:40:00,914.6604936218104
2021-02-24 22:50:00,1064.0577789553784
2021-02-24 23:00:00,886.5564772880325
2021-02-24 23:10:00,953.0693536020281
2021-02-24 23:20:00,896.1614557931165
2021-02-24 23:30:00,858.0898923376169
2021-02-24 23:40:00,810.1308921532653
2021-02-24 23:50:00,1039.8872204431923
2021-02-25 00:00:00,1206.842666794761
2021-02-25 00:10:00,1177.290540414433
2021-02-25 00:20:00,690.0821593193169
2021-02-25 00:30:00,1197.5373776783647
2021-02-25 00:40:00,874.3431108925811
2021-02-25 00:50:00,1056.3760040524764
2021-02-25 01:00:00,753.2175140530113
2021-02-25 01:10:00,961.0643765375262
2021-02-25 01:20:00,993.5975223170886
2021-02-25 01:30:00,632.0931434001511
2021-02-25 01:40:00,1048.8055211493902
2021-02-25 01:50:00,1194.453892154339
2021-02-25 02:00:00,888.4289679053936
2021-02-25 02:10:00,1193.4607611290644
2021-02-25 02:20:00,881.5339739565294
2021-02-25 02:30:00,1087.4121251729255
2021-02-25 02:40:00,471.780830169137
2021-02-25 02:50:00,1397.2270917167639
2021-02-25 03:00:00,1210.5170560885333
2021-02-25 03:10:00,852.431387229576
2021-02-25 03:20:00,512.8470253796357
2021-02-25 03:30:00,962.7561608870816
2021-02-25 03:40:00,614.22840108737
2021-02-25 03:50:00,989.8246614832997
2021-02-25 04:00:00,980.9850154674796
2021-02-25 04:10:00,708.1866842530428
2021-02-25 04:20:00,1118.433753075894
2021-02-25 04:30:00,1053.105958779839
2021-02-25 04:40:00,1084.8840513522998
2021-02-25 04:50:00,889.1970429168422
2021-02-25 05:00:00,602.0046170596918
2021-02-25 05:10:00,1078.345681028173
2021-02-25 05:20:00,826.3366692531163
2021-02-25 05:30:00,600.0726283055004
2021-02-25 05:40:00,1146.0322829411791
2021-02-25 05:50:00,1293.0797717057
2021-02-25 06:00:00,862.5006653903993
2021-02-25 06:10:00,1300.1047726216289
2021-02-25 06:20:00,884.0520266276155
2021-02-25 06:30:00,787.1847902649405
2021-02-25 06:40:00,734.6495842826595
2021-02-25 06:50:00,1185.6015379484622
2021-02-25 07:00:00,699.5786024292588
2021-02-25 07:10:00,1000.0621686401447
2021-02-25 07:20:00,738.5551381427334
2021-02-25 07:30:00,755.6848872432366
2021-02-25 07:40:00,1051.133315304363
2021-02-25 07:50:00,766.3920127384919
2021-02-25 08:00:00,758.7352474449309
2021-02-25 08:10:00,1063.5292075831405
2021-02-25 08:20:00,1153.7007432631344
2021-02-25 08:30:00,960.3914020859013
2021-02-25 08:40:00,697.7108526639096
2021-02-25 08:50:00,723.7337535678645
2021-02-25 09:00:00,839.0085013408632
2021-02-25 09:10:00,884.3608764343901
2021-02-25 09:20:00,619.7305890473507
2021-02-25 09:30:00,959.0198293784964
2021-02-25 09:40:00,828.6030134413918
2021-02-25 09:50:00,465.4264983122745
2021-02-25 10:00:00,619.8304618688181
2021-02-25 10:10:00,701.8174755710294
2021-02-25 10:20:00,785.07905442129
2021-02-25 10:30:00,1174.493737956451
2021-02-25 10:40:00,841.2397068579733
2021-02-25 10:50:00,622.3986903613095
2021-02-25 11:00:00,831.6070841745782
2021-02-25 11:10:00,713.971537874429
2021-02-25 11:20:00,846.2292857151295
2021-02-25 11:30:00,894.260189851544
2021-02-25 11:40:00,1016.8423390081298
2021-02-25 11:50:00,766.9690888078371
2021-02-25 12:00:00,1096.4293723611102
2021-02-25 12:10:00,947.0334585123031
2021-02-25 12:20:00,620.7135366955571
2021-02-25 12:30:00,1200.9260396526154
2021-02-25 12:40:00,821.088292373408
2021-02-25 12:50:00,585.3800761670207
2021-02-25 13:00:00,1079.684360601826
2021-02-25 13:10:00,1161.3353095389016
2021-02-25 13:20:00,735.8341337133637
2021-02-25 13:30:00,638.3499636864894
2021-02-25 13:40:00,701.2273729173652
2021-02-25 13:50:00,875.2526623582903
2021-02-25 14:00:00,984.4632890256553
2021-02-25 14:10:00,839.5568394510952
2021-02-25 14:20:00,742.353290157189
2021-02-25 14:30:00,1018.1422239189934
2021-02-25 14:40:00,652.4858295905353
2021-02-25 14:50:00,917.7323663502983
2021-02-25 15:00:00,650.413521249075
2021-02-25 15:10:00,790.6905506081295
2021-02-25 15:20:00,678.215708499249
2021-02-25 15:30:00,686.1825207039884
2021-02-25 15:40:00,618.2829522444312
2021-02-25 15:50:00,959.1210130357724
2021-02-25 16:00:00,539.9376930702078
2021-02-25 16:10:00,534.8319776045734
2021-02-25 16:20:00,1103.4155933657157
2021-02-25 16:30:00,871.107861426725
2021-02-25 16:40:00,194.8201852547089
2021-02-25 16:50:00,555.0789542508554
2021-02-25 17:00:00,302.0039051062453
2021-02-25 17:10:00,470.51809112912576
2021-02-25 17:20:00,29.19123408379054
2021-02-25 17:30:00,625.7177637053064
2021-02-25 17:40:00,420.9324962013148
2021-02-25 17:50:00,657.490855947582
2021-02-25 18:00:00,316.65835642699744
2021-02-25 18:10:00,654.4217372124535
2021-02-25 18:20:00,550.996920187912
2021-02-25 18:30:00,930.4957254418953
2021-02-25 18:40:00,908.4857055990173
2021-02-25 18:50:00,779.3769962404258
2021-02-25 19:00:00,553.0631011181316
2021-02-25 19:10:00,1011.5244552078279
2021-02-25 19:20:00,299.8884752431147
2021-02-25 19:30:00,325.8156941442537
2021-02-25 19:40:00,585.7875231380954
2021-02-25 19:50:00,1049.3534213736987
2021-02-25 20:00:00,554.0647080820372
2021-02-25 20:10:00,553.8552644264167
2021-02-25 20:20:00,298.0792999281004
2021-02-25 20:30:00,771.5896818502645
2021-02-25 20:40:00,768.966846331556
2021-02-25 20:50:00,732.0600052633131
2021-02-25 21:00:00,444.29984096565033
2021-02-25 21:10:00,424.6873759914787
2021-02-25 21:20:00,303.2748801967312
2021-02-25 21:30:00,574.5303809776598
2021-02-25 21:40:00,337.5170184603624
2021-02-25 21:50:00,313.94394425512985
2021-02-25 22:00:00,460.5041245117177
2021-02-25 22:10:00,443.21242169097263
2021-02-25 22:20:00,429.23581102853615
2021-02-25 22:30:00,625.8948727815757
2021-02-25 22:40:00,544.176632679668
2021-02-25 22:50:00,466.4837731919635
2021-02-25 23:00:00,556.4523665329225
2021-02-25 23:10:00,317.26617540906443
2021-02-25 23:20:00,532.3362193303132
2021-02-25 23:30:00,537.0971194931873
2021-02-25 23:40:00,202.05069850427026
2021-02-25 23:50:00,697.4697017121048
2021-02-26 00:00:00,317.7026295150647
2021-02-26 00:10:00,507.69739794533365
2021-02-26 00:20:00,718.1516104457047
2021-02-26 00:30:00,666.0263039830381
2021-02-26 00:40:00,483.36729560208084
2021-02-26 00:50:00,399.5985678864697
2021-02-26 01:00:00,657.1866959571009
2021-02-26 01:10:00,598.1975611605616
2021-02-26 01:20:00,335.14822919021924
2021-02-26 01:30:00,295.39369859753464
2021-02-26 01:40:00,35.441224898278556
2021-02-26 01:50:00,476.24721278080744
2021-02-26 02:00:00,424.4187404215882
2021-02-26 02:10:00,663.7029831955723
2021-02-26 02:20:00,503.77123202731076
2021-02-26 02:30:00,694.290756087004
2021-02-26 02:40:00,283.44608735224887
2021-02-26 02:50:00,646.0124397458309
2021-02-26 03:00:00,308.05207671843516
2021-02-26 03:10:00,564.7971959531352
2021-02-26 03:20:00,112.95870216890125
2021-02-26 03:30:00,447.1597178663451
2021-02-26 03:40:00,1.3926582745652505
2021-02-26 03:50:00,337.5198142671129
2021-02-26 04:00:00,474.4107160544409
2021-02-26 04:10:00,277.5291524462485
2021-02-26 04:20:00,167.00873739429844
2021-02-26 04:30:00,541.683928185015
2021-02-26 04:40:00,347.12233418774787
2021-02-26 04:50:00,265.24622338980635
2021-02-26 05:00:00,366.8759168596388
2021-02-26 05:10:00,881.1579766583482
2021-02-26 05:20:00,579.8432865113358
2021-02-26 05:30:00,576.967288182694
2021-02-26 05:40:00,426.8630433152537
2021-02-26 05:50:00,368.3435634780627
2021-02-26 06:00:00,148.8855970783548
2021-02-26 06:10:00,189.81088301399876
2021-02-26 06:20:00,224.76001959990583
2021-02-26 06:30:00,58.84358409578944
2021-02-26 06:40:00,79.90369220879646
2021-02-26 06:50:00,89.53620860668399
2021-02-26 07:00:00,294.2028864697867
2021-02-26 07:10:00,460.84986762526637
2021-02-26 07:20:00,513.6731681395414
2021-02-26 07:30:00,370.4894383865132
2021-02-26 07:40:00,90.06036955038765
2021-02-26 07:50:00,108.47337198457029
2021-02-26 08:00:00,78.24100809847656
2021-02-26 08:10:00,14.52245872338781
2021-02-26 08:20:00,85.72656765745307
2021-02-26 08:30:00,226.7217519899219
2021-02-26 08:40:00,51.005084220140496
2021-02-26 08:50:00,316.79323563213126
2021-02-26 09:00:00,197.69725920789656
2021-02-26 09:10:00,241.40889997809953
2021-02-26 09:20:00,462.49168234808815
2021-02-26 09:30:00,6.468823041744703
2021-02-26 09:40:00,308.4486508670992
2021-02-26 09:50:00,217.037682118321
2021-02-26 10:00:00,148.25416732844587
2021-02-26 10:10:00,387.1164085551197
2021-02-26 10:20:00,380.9764434847173
2021-02-26 10:30:00,10.978791211379486
2021-02-26 10:40:00,158.94316355836264
2021-02-26 10:50:00,246.7110614187985
2021-02-26 11:00:00,130.95605720882168
2021-02-26 11:10:00,297.6457153288161
2021-02-26 11:20:00,231.95937758108408
2021-02-26 11:30:00,537.3083533040663
2021-02-26 11:40:00,140.18886146709247
2021-02-26 11:50:00,136.44648076042708
2021-02-26 12:00:00,25.704134739868657
2021-02-26 12:10:00,271.8766468218885
2021-02-26 12:20:00,177.32421122993793
2021-02-26 12:30:00,210.4240663920296
2021-02-26 12:40:00,10.199665908598304
2021-02-26 12:50:00,15.578599122585413
2021-02-26 13:00:00,163.00472667704312
2021-02-26 13:10:00,28.317706722523386
2021-02-26 13:20:00,333.2679500297144
2021-02-26 13:30:00,106.3621455024756
2021-02-26 13:40:00,231.9652184717677
2021-02-26 13:50:00,434.3840907235837
2021-02-26 14:00:00,149.23089783306585
2021-02-26 14:10:00,20.25849147765428
2021-02-26 14:20:00,179.97122004925342
2021-02-26 14:30:00,27.321261619874402
2021-02-26 14:40:00,24.33141723884791
2021-02-26 14:50:00,232.41220293243586
2021-02-26 15:00:00,251.82930326594044
2021-02-26 15:10:00,15.61292679772127
2021-02-26 15:20:00,93.01548078395308
2021-02-26 15:30:00,155.58972598778936
2021-02-26 15:40:00,133.79772346752722
2021-02-26 15:50:00,110.77567774726829
2021-02-26 16:00:00,8.274157374526435
2021-02-26 16:10:00,207.18352421911018
2021-02-26 16:20:00,184.77180605977455
2021-02-26 16:30:00,17.214889121534164
2021-02-26 16:40:00,337.0048835343456
2021-02-26 16:50:00,610.183440785874
2021-02-26 17:00:00,355.7928340044343
2021-02-26 17:10:00,146.1555525447713
2021-02-26 17:20:00,154.02066165648694
2021-02-26 17:30:00,31.098746069737725
2021-02-26 17:40:00,122.06459852637869
2021-02-26 17:50:00,234.39081098549448
2021-02-26 18:00:00,29.120796674261562
2021-02-26 18:10:00,185.2113732201581
2021-02-26 18:20:00,127.52773181976701
2021-02-26 18:30:00,185.86364065552777
2021-02-26 18:40:00,276.6492651815886
2021-02-26 18:50:00,257.3007766629241
2021-02-26 19:00:00,98.0468545023972
2021-02-26 19:10:00,108.87722048998569
2021-02-26 19:20:00,711.6462409214026
2021-02-26 19:30:00,8.901116319700455
2021-02-26 19:40:00,73.68680940974066
2021-02-26 19:50:00,50.31074154694468
2021-02-26 20:00:00,72.51183650834136
2021-02-26 20:10:00,353.5258007137472
2021-02-26 20:20:00,18.228487908423006
2021-02-26 20:30:00,28.21251599872833
2021-02-26 20:40:00,33.2619425132419
2021-02-26 20:50:00,81.13710038100861
2021-02-26 21:00:00,7.662247208528636
2021-02-26 21:10:00,200.12091626373828
2021-02-26 21:20:00,137.24640225896889
2021-02-26 21:30:00,109.8149803599787
2021-02-26 21:40:00,111.45778349177101
2021-02-26 21:50:00,61.691463978808926
2021-02-26 22:00:00,14.169261029131908
2021-02-26 22:10:00,267.61830514474184
2021-02-26 22:20:00,288.4997390632953
2021-02-26 22:30:00,141.80399392770505
2021-02-26 22:40:00,930.0009295508772
2021-02-26 22:50:00,79.76483150842157
2021-02-26 23:00:00,280.6045805015199
2021-02-26 23:10:00,337.7494339707835
2021-02-26 23:20:00,262.0606043085452
2021-02-26 23:30:00,276.6144981884508
2021-02-26 23:40:00,69.74158324528345
2021-02-26 23:50:00,508.9875516926933
2021-02-27 00:00:00,417.5444671415778
2021-02-27 00:10:00,138.26347825201285
2021-02-27 00:20:00,87.19608071348793
2021-02-27 00:30:00,88.36095984338918
2021-02-27 00:40:00,378.95552884724617
2021-02-27 00:50:00,422.07484734063854
2021-02-27 01:00:00,332.61646700836747
2021-02-27 01:10:00,188.17694917514856
2021-02-27 01:20:00,56.08787979722038
2021-02-27 01:30:00,655.345099254116
2021-02-27 01:40:00,294.8473338761005
2021-02-27 01:50:00,522.0749222937407
2021-02-27 02:00:00,590.8190314182383
2021-02-27 02:10:00,71.80391818653736
2021-02-27 02:20:00,161.08845247006138
2021-02-27 02:30:00,184.93803262451343
2021-02-27 02:40:00,95.42406433340511
2021-02-27 02:50:00,380.370515983869
2021-02-27 03:00:00,375.74463217244255
2021-02-27 03:10:00,143.14583402313195
2021-02-27 03:20:00,348.0903091268006
2021-02-27 03:30:00,156.5180137365831
2021-02-27 03:40:00,307.02887611420454
2021-02-27 03:50:00,682.7099291267159
2021-02-27 04:00:00,726.7292346706665
2021-02-27 04:10:00,438.3375420392226
2021-02-27 04:20:00,116.04964674448837
2021-02-27 04:30:00,174.33258141155343
2021-02-27 04:40:00,153.88819413849154
2021-02-27 04:50:00,538.8171577582103
2021-02-27 05:00:00,22.929182046570794
2021-02-27 05:10:00,543.7694439036569
2021-02-27 05:20:00,312.9042364221901
2021-02-27 05:30:00,362.2090179405402
2021-02-27 05:40:00,399.5737625785287
2021-02-27 05:50:00,101.731887632878
2021-02-27 06:00:00,515.1144980154248
2021-02-27 06:10:00,648.6461696537448
2021-02-27 06:20:00,379.3492757970624
2021-02-27 06:30:00,467.92738881626394
2021-02-27 06:40:00,282.9105739079006
2021-02-27 06:50:00,261.8586664773922
2021-02-27 07:00:00,483.61249769641506
2021-02-27 07:10:00,617.5408717797534
2021-02-27 07:20:00,786.9402553710702
2021-02-27 07:30:00,620.4801316221267
2021-02-27 07:40:00,396.9913133764379
2021-02-27 07:50:00,139.0467890929042
2021-02-27 08:00:00,204.69692770412064
2021-02-27 08:10:00,387.7272986302357
2021-02-27 08:20:00,502.68046607571836
2021-02-27 08:30:00,388.7741762874441
2021-02-27 08:40:00,550.7428960952909
2021-02-27 08:50:00,107.80996887956596
2021-02-27 09:00:00,493.7769864178996
2021-02-27 09:10:00,477.6513032127306
2021-02-27 09:20:00,907.9814860964617
2021-02-27 09:30:00,508.3256172005752
2021-02-27 09:40:00,306.35173381843526
2021-02-27 09:50:00,691.5911467765857
2021-02-27 10:00:00,632.5768146934181
2021-02-27 10:10:00,328.2645974680178
2021-02-27 10:20:00,786.500126359203
2021-02-27 10:30:00,283.9580791403827
2021-02-27 10:40:00,606.2842672674063
2021-02-27 10:50:00,581.893843054201
2021-02-27 11:00:00,733.2679827042708
2021-02-27 11:10:00,437.18243749288257
2021-02-27 11:20:00,25.103858142020375
2021-02-27 11:30:00,365.0524433099973
2021-02-27 11:40:00,698.4695432671862
2021-02-27 11:50:00,302.7358305443967
2021-02-27 12:00:00,597.4300644723806
2021-02-27 12:10:00,263.41801164592664
2021-02-27 12:20:00,381.18711960535103
2021-02-27 12:30:00,1135.344539494597
2021-02-27 12:40:00,751.7123087421178
2021-02-27 12:50:00,366.185718199157
2021-02-27 13:00:00,528.8838096364701
2021-02-27 13:10:00,768.1049717573281
2021-02-27 13:20:00,694.1961168324053
2021-02-27 13:30:00,952.8357795058117
2021-02-27 13:40:00,593.3590622075371
2021-02-27 13:50:00,137.6280137544458
2021-02-27 14:00:00,422.84633804844964
2021-02-27 14:10:00,149.80207447995264
2021-02-27 14:20:00,415.44381523625884
2021-02-27 14:30:00,390.4503219902914
2021-02-27 14:40:00,205.13850897450092
2021-02-27 14:50:00,528.4946486926177
2021-02-27 15:00:00,645.3707172287554
2021-02-27 15:10:00,405.3565008295632
2021-02-27 15:20:00,325.0674077280596
2021-02-27 15:30:00,715.7604357594132
2021-02-27 15:40:00,767.9978784948272
2021-02-27 15:50:00,599.8138151625475
2021-02-27 16:00:00,465.1705151530561
2021-02-27 16:10:00,475.72155581561015
2021-02-27 16:20:00,924.0268759557606
2021-02-27 16:30:00,260.7097498788605
2021-02-27 16:40:00,775.0854775879587
2021-02-27 16:50:00,703.6708449900317
2021-02-27 17:00:00,834.9778018475967
2021-02-27 17:10:00,118.55388248845433
2021-02-27 17:20:00,613.561776695585
2021-02-27 17:30:00,835.9106352931393
